3200,0
3201,0
3202,0
3203,0
3204,0
3205,0
3206,1
3207,1
3208,0
3209,1
3210,0
3211,0
3212,0
3213,1
3214,0
3215,0
3216,1
3217,1
3218,1
3219,1
3220,0
3221,1
3222,0
3223,1
3224,0
3225,1
3226,1
3227,0
3228,0
3229,1
3230,0
3231,0
3232,0
3233,1
3234,0
3235,1
3236,0
3237,0
3238,1
3239,0
3240,0
3241,1
3242,0
3243,0
3244,0
3245,1
3246,1
3247,0
3248,0
3249,1
3250,0
3251,0
3252,0
3253,0
3254,1
3255,0
3256,0
3257,0
3258,0
3259,1
3260,0
3261,1
3262,1
3263,1
3264,0
3265,0
3266,0
3267,0
3268,0
3269,1
3270,0
3271,0
3272,1
3273,1
3274,1
3275,1
3276,0
3277,1
3278,1
3279,0
3280,0
3281,0
3282,0
3283,1
3284,0
3285,0
3286,0
3287,1
3288,0
3289,1
3290,0
3291,0
3292,0
3293,0
3294,0
3295,1
3296,0
3297,1
3298,1
3299,1
3300,1
3301,1
3302,1
3303,1
3304,0
3305,0
3306,1
3307,0
3308,0
3309,1
3310,1
3311,1
3312,0
3313,0
3314,0
3315,0
3316,1
3317,1
3318,1
3319,1
3320,0
3321,0
3322,0
3323,0
3324,0
3325,1
3326,1
3327,1
3328,0
3329,0
3330,0
3331,0
3332,1
3333,1
3334,0
3335,1
3336,0
3337,1
3338,0
3339,1
3340,0
3341,1
3342,0
3343,1
3344,0
3345,1
3346,1
3347,0
3348,1
3349,0
3350,0
3351,0
3352,0
3353,1
3354,1
3355,0
3356,0
3357,0
3358,1
3359,0
3360,1
3361,0
3362,0
3363,0
3364,0
3365,1
3366,0
3367,0
3368,1
3369,0
3370,1
3371,0
3372,0
3373,1
3374,1
3375,0
3376,0
3377,1
3378,0
3379,1
3380,1
3381,0
3382,0
3383,1
3384,0
3385,0
3386,0
3387,1
3388,1
3389,1
3390,1
3391,0
3392,1
3393,0
3394,0
3395,1
3396,1
3397,1
3398,1
3399,1
3400,1
3401,0
3402,0
3403,1
3404,1
3405,1
3406,1
3407,1
3408,0
3409,0
3410,0
3411,0
3412,0
3413,1
3414,1
3415,0
3416,0
3417,1
3418,0
3419,1
3420,0
3421,1
3422,0
3423,1
3424,0
3425,1
3426,1
3427,0
3428,0
3429,0
3430,0
3431,0
3432,1
3433,0
3434,0
3435,1
3436,1
3437,1
3438,1
3439,1
3440,0
3441,1
3442,0
3443,1
3444,0
3445,1
3446,0
3447,0
3448,0
3449,0
3450,1
3451,0
3452,0
3453,0
3454,0
3455,1
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,1
3463,0
3464,1
3465,1
3466,0
3467,1
3468,1
3469,0
3470,0
3471,0
3472,0
3473,0
3474,0
3475,1
3476,0
3477,1
3478,0
3479,0
3480,1
3481,1
3482,0
3483,0
3484,1
3485,0
3486,0
3487,0
3488,0
3489,1
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,1
3499,1
3500,0
3501,0
3502,0
3503,0
3504,0
3505,1
3506,1
3507,1
3508,0
3509,0
3510,1
3511,1
3512,0
3513,1
3514,0
3515,0
3516,0
3517,1
3518,0
3519,1
3520,0
3521,0
3522,1
3523,0
3524,0
3525,0
3526,0
3527,0
3528,0
3529,1
3530,0
3531,1
3532,1
3533,0
3534,0
3535,0
3536,1
3537,0
3538,0
3539,0
3540,1
3541,1
3542,1
3543,1
3544,1
3545,0
3546,1
3547,0
3548,0
3549,0
3550,0
3551,0
3552,1
3553,0
3554,1
3555,0
3556,0
3557,0
3558,1
3559,0
3560,0
3561,0
3562,0
3563,1
3564,0
3565,1
3566,0
3567,1
3568,1
3569,0
3570,0
3571,0
3572,1
3573,0
3574,0
3575,0
3576,1
3577,0
3578,0
3579,0
3580,0
3581,0
3582,1
3583,0
3584,1
3585,1
3586,0
3587,1
3588,0
3589,1
3590,0
3591,1
3592,1
3593,0
3594,1
3595,0
3596,1
3597,0
3598,1
3599,1
3600,0
3601,1
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,1
3614,0
3615,1
3616,0
3617,1
3618,0
3619,0
3620,0
3621,1
3622,1
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,0
3630,0
3631,1
3632,1
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,1
3640,1
3641,0
3642,0
3643,0
3644,1
3645,1
3646,0
3647,1
3648,1
3649,1
3650,1
3651,0
3652,0
3653,1
3654,1
3655,1
3656,1
3657,0
3658,0
3659,0
3660,0
3661,1
3662,1
3663,0
3664,0
3665,1
3666,1
3667,0
3668,0
3669,0
3670,1
3671,1
3672,1
3673,0
3674,1
3675,0
3676,1
3677,0
3678,0
3679,0
3680,0
3681,0
3682,0
3683,0
3684,0
3685,0
3686,0
3687,1
3688,0
3689,1
3690,0
3691,0
3692,0
3693,1
3694,0
3695,1
3696,1
3697,0
3698,0
3699,0
3700,0
3701,0
3702,1
3703,0
3704,0
3705,1
3706,0
3707,1
3708,0
3709,0
3710,1
3711,1
3712,0
3713,1
3714,0
3715,0
3716,0
3717,0
3718,1
3719,0
3720,0
3721,1
3722,0
3723,1
3724,1
3725,1
3726,0
3727,1
3728,1
3729,1
3730,1
3731,0
3732,1
3733,1
3734,0
3735,0
3736,0
3737,0
3738,1
3739,1
3740,1
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,1
3749,0
3750,1
3751,1
3752,1
3753,0
3754,0
3755,0
3756,1
3757,0
3758,0
3759,0
3760,0
3761,1
3762,1
3763,0
3764,0
3765,0
3766,1
3767,0
3768,1
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,1
3782,0
3783,0
3784,1
3785,0
3786,1
3787,0
3788,0
3789,0
3790,0
3791,1
3792,1
3793,0
3794,1
3795,0
3796,1
3797,1
3798,1
3799,0
3800,1
3801,1
3802,0
3803,1
3804,0
3805,1
3806,1
3807,0
3808,0
3809,1
3810,0
3811,0
3812,0
3813,1
3814,0
3815,1
3816,1
3817,1
3818,0
3819,1
3820,0
3821,1
3822,1
3823,1
3824,0
3825,0
3826,1
3827,1
3828,0
3829,0
3830,1
3831,0
3832,0
3833,1
3834,1
3835,1
3836,0
3837,0
3838,0
3839,1
3840,0
3841,0
3842,0
3843,0
3844,0
3845,1
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,1
3853,0
3854,1
3855,0
3856,0
3857,0
3858,1
3859,1
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,1
3868,0
3869,0
3870,1
3871,0
3872,0
3873,1
3874,0
3875,1
3876,1
3877,1
3878,1
3879,0
3880,1
3881,1
3882,1
3883,1
3884,1
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,1
3894,0
3895,0
3896,1
3897,0
3898,0
3899,0
3900,1
3901,1
3902,0
3903,1
3904,1
3905,0
3906,0
3907,0
3908,1
3909,0
3910,1
3911,1
3912,0
3913,0
3914,1
3915,0
3916,0
3917,0
3918,1
3919,1
3920,0
3921,1
3922,0
3923,0
3924,0
3925,0
3926,0
3927,1
3928,0
3929,1
3930,0
3931,0
3932,1
3933,1
3934,0
3935,0
3936,0
3937,0
3938,0
3939,0
3940,1
3941,1
3942,0
3943,1
3944,0
3945,1
3946,1
3947,0
3948,0
3949,0
3950,1
3951,0
3952,0
3953,1
3954,0
3955,0
3956,1
3957,0
3958,1
3959,1
3960,0
3961,0
3962,0
3963,1
3964,0
3965,1
3966,0
3967,1
3968,0
3969,0
3970,0
3971,0
3972,1
3973,0
3974,0
3975,0
3976,1
3977,0
3978,1
3979,1
3980,1
3981,0
3982,1
3983,1
3984,0
3985,0
3986,0
3987,1
3988,0
3989,0
3990,1
3991,0
3992,1
3993,0
3994,0
3995,0
3996,1
3997,1
3998,0
3999,0
4000,0
4001,1
4002,0
4003,1
4004,1
4005,0
4006,1
4007,0
4008,0
4009,0
4010,0
4011,1
4012,1
4013,1
4014,0
4015,1
4016,0
4017,1
4018,0
4019,1
4020,0
4021,0
4022,0
4023,1
4024,0
4025,1
4026,0
4027,0
4028,1
4029,1
4030,0
4031,0
4032,1
4033,0
4034,1
4035,1
4036,0
4037,0
4038,0
4039,0
4040,1
4041,1
4042,0
4043,1
4044,0
4045,1
4046,0
4047,0
4048,0
4049,1
4050,0
4051,0
4052,1
4053,0
4054,0
4055,0
4056,1
4057,0
4058,1
4059,0
4060,0
4061,0
4062,0
4063,1
4064,0
4065,1
4066,1
4067,1
4068,0
4069,0
4070,1
4071,1
4072,1
4073,1
4074,0
4075,1
4076,1
4077,1
4078,1
4079,0
4080,0
4081,0
4082,0
4083,1
4084,0
4085,0
4086,1
4087,1
4088,0
4089,0
4090,0
4091,1
4092,0
4093,1
4094,1
4095,0
4096,0
4097,1
4098,0
4099,1
4100,1
4101,1
4102,0
4103,1
4104,1
4105,0
4106,0
4107,1
4108,1
4109,0
4110,0
4111,0
4112,1
4113,0
4114,0
4115,0
4116,0
4117,1
4118,0
4119,0
4120,0
4121,0
4122,0
4123,1
4124,0
4125,1
4126,0
4127,1
4128,1
4129,1
4130,1
4131,0
4132,0
4133,1
4134,1
4135,0
4136,0
4137,0
4138,1
4139,1
4140,0
4141,0
4142,0
4143,1
4144,0
4145,1
4146,1
4147,0
4148,1
4149,1
4150,1
4151,1
4152,1
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,1
4160,0
4161,1
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,1
4169,0
4170,0
4171,1
4172,0
4173,0
4174,1
4175,1
4176,0
4177,1
4178,0
4179,1
4180,1
4181,0
4182,1
4183,1
4184,0
4185,0
4186,0
4187,1
4188,1
4189,0
4190,0
4191,0
4192,1
4193,1
4194,1
4195,0
4196,0
4197,1
4198,0
4199,1
4200,0
4201,0
4202,1
4203,1
4204,1
4205,0
4206,1
4207,1
4208,1
4209,0
4210,0
4211,0
4212,0
4213,1
4214,0
4215,0
4216,0
4217,1
4218,0
4219,0
4220,0
4221,1
4222,1
4223,1
4224,0
4225,1
4226,0
4227,1
4228,0
4229,0
4230,0
4231,0
4232,0
4233,0
4234,0
4235,1
4236,1
4237,1
4238,1
4239,0
4240,0
4241,0
4242,1
4243,1
4244,0
4245,0
4246,0
4247,0
4248,0
4249,1
4250,1
4251,0
4252,1
4253,0
4254,0
4255,1
4256,1
4257,0
4258,0
4259,1
4260,0
4261,0
4262,1
4263,0
4264,1
4265,0
4266,0
4267,1
4268,0
4269,0
4270,0
4271,0
4272,0
4273,1
4274,0
4275,0
4276,1
4277,1
4278,0
4279,1
4280,0
4281,0
4282,1
4283,0
4284,1
4285,0
4286,1
4287,0
4288,1
4289,1
4290,0
4291,0
4292,1
4293,0
4294,0
4295,1
4296,0
4297,0
4298,1
4299,0
4300,1
4301,1
4302,1
4303,1
4304,1
4305,1
4306,0
4307,0
4308,0
4309,1
4310,0
4311,0
4312,1
4313,1
4314,1
4315,0
4316,1
4317,1
4318,1
4319,0
4320,0
4321,1
4322,0
4323,1
4324,0
4325,0
4326,1
4327,1
4328,1
4329,1
4330,0
4331,0
4332,0
4333,0
4334,0
4335,1
4336,0
4337,1
4338,0
4339,1
4340,1
4341,0
4342,1
4343,1
4344,0
4345,0
4346,0
4347,0
4348,1
4349,1
4350,1
4351,1
4352,0
4353,0
4354,0
4355,0
4356,1
4357,1
4358,1
4359,0
4360,1
4361,1
4362,0
4363,1
4364,1
4365,0
4366,1
4367,0
4368,1
4369,1
4370,0
4371,1
4372,0
4373,1
4374,1
4375,1
4376,0
4377,1
4378,0
4379,1
4380,1
4381,0
4382,1
4383,1
4384,0
4385,0
4386,1
4387,0
4388,1
4389,0
4390,0
4391,1
4392,0
4393,0
4394,0
4395,0
4396,0
4397,1
4398,1
4399,1
4400,0
4401,1
4402,0
4403,1
4404,1
4405,1
4406,0
4407,1
4408,1
4409,1
4410,0
4411,0
4412,1
4413,0
4414,0
4415,0
4416,0
4417,0
4418,0
4419,1
4420,0
4421,0
4422,1
4423,0
4424,1
4425,0
4426,0
4427,0
4428,0
4429,0
4430,1
4431,0
4432,0
4433,0
4434,1
4435,0
4436,0
4437,0
4438,0
4439,1
4440,1
4441,0
4442,0
4443,0
4444,0
4445,1
4446,1
4447,1
4448,0
4449,1
4450,0
4451,0
4452,0
4453,0
4454,0
4455,1
4456,1
4457,1
4458,0
4459,1
4460,0
4461,0
4462,1
4463,0
4464,1
4465,1
4466,0
4467,0
4468,0
4469,0
4470,0
4471,1
4472,1
4473,0
4474,0
4475,1
4476,0
4477,0
4478,0
4479,1
4480,0
4481,1
4482,0
4483,0
4484,0
4485,1
4486,1
4487,1
4488,1
4489,0
4490,1
4491,0
4492,0
4493,0
4494,0
4495,0
4496,1
4497,1
4498,0
4499,0
4500,0
4501,0
4502,0
4503,0
4504,0
4505,1
4506,0
4507,0
4508,0
4509,0
4510,1
4511,0
4512,0
4513,0
4514,1
4515,0
4516,0
4517,1
4518,0
4519,1
4520,1
4521,0
4522,1
4523,1
4524,0
4525,1
4526,0
4527,1
4528,1
4529,0
4530,1
4531,1
4532,0
4533,1
4534,0
4535,0
4536,1
4537,0
4538,0
4539,1
4540,1
4541,1
4542,0
4543,0
4544,0
4545,0
4546,0
4547,0
4548,0
4549,0
4550,1
4551,0
4552,0
4553,1
4554,0
4555,0
4556,0
4557,1
4558,0
4559,1
4560,0
4561,0
4562,1
4563,0
4564,0
4565,0
4566,0
4567,1
4568,1
4569,0
4570,0
4571,1
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,1
4579,0
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,0
4590,0
4591,0
4592,1
4593,0
4594,1
4595,1
4596,1
4597,1
4598,0
4599,0
4600,0
4601,0
4602,0
4603,0
4604,0
4605,1
4606,0
4607,0
4608,0
4609,1
4610,1
4611,0
4612,0
4613,0
4614,1
4615,1
4616,0
4617,1
4618,0
4619,0
4620,0
4621,1
4622,1
4623,0
4624,1
4625,1
4626,1
4627,0
4628,0
4629,1
4630,1
4631,0
4632,0
4633,1
4634,0
4635,1
4636,1
4637,0
4638,1
4639,0
4640,1
4641,0
4642,1
4643,0
4644,0
4645,0
4646,0
4647,0
4648,0
4649,0
4650,0
4651,0
4652,0
4653,0
4654,0
4655,1
4656,1
4657,1
4658,1
4659,0
4660,1
4661,1
4662,1
4663,0
4664,0
4665,0
4666,0
4667,1
4668,1
4669,1
4670,0
4671,1
4672,0
4673,1
4674,0
4675,1
4676,0
4677,0
4678,0
4679,1
4680,1
4681,0
4682,0
4683,0
4684,0
4685,0
4686,1
4687,0
4688,1
4689,0
4690,0
4691,0
4692,0
4693,0
4694,0
4695,1
4696,1
4697,1
4698,0
4699,1
4700,1
4701,1
4702,1
4703,0
4704,0
4705,1
4706,0
4707,1
4708,1
4709,1
4710,0
4711,0
4712,1
4713,1
4714,1
4715,0
4716,1
4717,0
4718,0
4719,1
4720,1
4721,0
4722,1
4723,0
4724,1
4725,0
4726,0
4727,1
4728,0
4729,1
4730,0
4731,0
4732,0
4733,1
4734,0
4735,1
4736,0
4737,0
4738,1
4739,0
4740,1
4741,0
4742,0
4743,1
4744,0
4745,0
4746,0
4747,0
4748,1
4749,1
4750,0
4751,1
4752,1
4753,0
4754,0
4755,1
4756,0
4757,0
4758,0
4759,0
4760,0
4761,0
4762,1
4763,0
4764,0
4765,1
4766,0
4767,0
4768,0
4769,1
4770,0
4771,0
4772,0
4773,0
4774,1
4775,1
4776,0
4777,0
4778,0
4779,0
4780,0
4781,1
4782,1
4783,1
4784,1
4785,0
4786,1
4787,0
4788,1
4789,0
4790,1
4791,1
4792,1
4793,1
4794,1
4795,1
4796,0
4797,1
4798,0
4799,1
4800,0
4801,1
4802,0
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,0
4810,0
4811,0
4812,0
4813,0
4814,0
4815,0
4816,0
4817,1
4818,1
4819,1
4820,1
4821,0
4822,0
4823,0
4824,0
4825,0
4826,1
4827,0
4828,0
4829,0
4830,0
4831,0
4832,1
4833,0
4834,1
4835,1
4836,1
4837,0
4838,0
4839,0
4840,0
4841,0
4842,1
4843,1
4844,1
4845,0
4846,0
4847,1
4848,0
4849,0
4850,0
4851,0
4852,1
4853,0
4854,1
4855,1
4856,0
4857,1
4858,0
4859,1
4860,0
4861,1
4862,0
4863,0
4864,1
4865,0
4866,1
4867,1
4868,0
4869,0
4870,0
4871,1
4872,1
4873,0
4874,0
4875,0
4876,0
4877,0
4878,1
4879,1
4880,1
4881,1
4882,0
4883,1
4884,0
4885,0
4886,0
4887,1
4888,0
4889,1
4890,1
4891,0
4892,0
4893,1
4894,1
4895,0
4896,1
4897,0
4898,1
4899,1
4900,1
4901,0
4902,0
4903,1
4904,0
4905,0
4906,1
4907,0
4908,1
4909,1
4910,0
4911,0
4912,0
4913,0
4914,0
4915,1
4916,1
4917,0
4918,1
4919,0
4920,0
4921,0
4922,1
4923,0
4924,1
4925,0
4926,1
4927,0
4928,1
4929,0
4930,0
4931,1
4932,0
4933,1
4934,0
4935,1
4936,0
4937,1
4938,0
4939,0
4940,1
4941,0
4942,1
4943,1
4944,0
4945,1
4946,0
4947,0
4948,1
4949,0
4950,0
4951,1
4952,1
4953,1
4954,0
4955,1
4956,0
4957,0
4958,0
4959,1
4960,0
4961,0
4962,0
4963,1
4964,1
4965,0
4966,0
4967,0
4968,1
4969,0
4970,0
4971,0
4972,1
4973,1
4974,0
4975,0
4976,1
4977,1
4978,1
4979,1
4980,0
4981,0
4982,1
4983,0
4984,0
4985,0
4986,0
4987,1
4988,0
4989,1
4990,0
4991,0
4992,0
4993,0
4994,1
4995,1
4996,0
4997,0
4998,0
4999,0
5000,1
5001,0
5002,0
5003,0
5004,0
5005,1
5006,0
5007,0
5008,1
5009,0
5010,1
5011,1
5012,0
5013,0
5014,0
5015,0
5016,0
5017,0
5018,0
5019,0
5020,0
5021,0
5022,0
5023,0
5024,1
5025,1
5026,1
5027,0
5028,0
5029,0
5030,1
5031,1
5032,1
5033,1
5034,0
5035,0
5036,0
5037,0
5038,0
5039,1
5040,1
5041,0
5042,0
5043,0
5044,1
5045,1
5046,0
5047,0
5048,1
5049,1
5050,0
5051,1
5052,0
5053,0
5054,0
5055,0
5056,0
5057,0
5058,1
5059,0
5060,1
5061,1
5062,1
5063,1
5064,0
5065,1
5066,0
5067,1
5068,0
5069,0
5070,1
5071,0
5072,1
5073,0
5074,0
5075,0
5076,0
5077,0
5078,0
5079,1
5080,1
5081,1
5082,0
5083,0
5084,0
5085,0
5086,1
5087,0
5088,0
5089,1
5090,1
5091,0
5092,0
5093,0
5094,0
5095,1
5096,0
5097,0
5098,1
5099,1
5100,0
5101,1
5102,1
5103,0
5104,1
5105,1
5106,1
5107,0
5108,0
5109,1
5110,1
5111,0
5112,1
5113,0
5114,0
5115,0
5116,1
5117,0
5118,0
5119,0
5120,1
5121,0
5122,1
5123,0
5124,1
5125,1
5126,1
5127,1
5128,1
5129,0
5130,1
5131,0
5132,0
5133,0
5134,1
5135,0
5136,0
5137,0
5138,0
5139,0
5140,1
5141,0
5142,0
5143,0
5144,0
5145,0
5146,0
5147,0
5148,0
5149,1
5150,1
5151,0
5152,1
5153,0
5154,0
5155,1
5156,0
5157,0
5158,1
5159,0
5160,1
5161,0
5162,0
5163,1
5164,0
5165,0
5166,1
5167,1
5168,0
5169,1
5170,1
5171,1
5172,0
5173,0
5174,0
5175,1
5176,0
5177,0
5178,0
5179,0
5180,0
5181,0
5182,1
5183,1
5184,0
5185,0
5186,1
5187,0
5188,1
5189,0
5190,0
5191,0
5192,1
5193,0
5194,0
5195,0
5196,0
5197,0
5198,0
5199,0
5200,1
5201,1
5202,0
5203,1
5204,0
5205,0
5206,1
5207,0
5208,0
5209,0
5210,1
5211,0
5212,0
5213,1
5214,0
5215,1
5216,1
5217,1
5218,0
5219,1
5220,1
5221,1
5222,0
5223,0
5224,0
5225,0
5226,1
5227,0
5228,0
5229,0
5230,0
5231,1
5232,1
5233,1
5234,1
5235,1
5236,0
5237,0
5238,0
5239,0
5240,1
5241,0
5242,1
5243,0
5244,0
5245,0
5246,0
5247,1
5248,0
5249,0
5250,0
5251,0
5252,0
5253,0
5254,1
5255,1
5256,0
5257,0
5258,0
5259,1
5260,1
5261,1
5262,1
5263,1
5264,1
5265,1
5266,1
5267,0
5268,0
5269,0
5270,0
5271,0
5272,1
5273,0
5274,1
5275,0
5276,1
5277,0
5278,0
5279,1
5280,0
5281,0
5282,0
5283,0
5284,0
5285,0
5286,0
5287,0
5288,1
5289,0
5290,0
5291,0
5292,0
5293,1
5294,1
5295,0
5296,1
5297,0
5298,0
5299,0
5300,0
5301,0
5302,0
5303,0
5304,0
5305,0
5306,0
5307,0
5308,0
5309,0
5310,0
5311,1
5312,0
5313,1
5314,0
5315,0
5316,1
5317,1
5318,1
5319,1
5320,1
5321,1
5322,1
5323,1
5324,1
5325,1
5326,0
5327,0
5328,0
5329,0
5330,1
5331,0
5332,1
5333,1
5334,0
5335,1
5336,0
5337,0
5338,1
5339,0
5340,1
5341,1
5342,0
5343,0
5344,0
5345,0
5346,0
5347,0
5348,0
5349,1
5350,1
5351,0
5352,0
5353,1
5354,0
5355,1
5356,0
5357,0
5358,0
5359,1
5360,1
5361,1
5362,1
5363,0
5364,1
5365,1
5366,0
5367,0
5368,0
5369,1
5370,0
5371,0
5372,1
5373,1
5374,0
5375,0
5376,1
5377,0
5378,1
5379,1
5380,0
5381,1
5382,0
5383,0
5384,1
5385,1
5386,0
5387,1
5388,0
5389,0
5390,1
5391,1
5392,1
5393,1
5394,0
5395,0
5396,1
5397,1
5398,1
5399,0
5400,0
5401,0
5402,1
5403,1
5404,0
5405,0
5406,1
5407,1
5408,0
5409,0
5410,0
5411,0
5412,0
5413,0
5414,0
5415,1
5416,1
5417,1
5418,0
5419,0
5420,0
5421,1
5422,1
5423,0
5424,0
5425,0
5426,0
5427,1
5428,1
5429,1
5430,1
5431,0
5432,0
5433,0
5434,0
5435,0
5436,1
5437,0
5438,0
5439,1
5440,0
5441,1
5442,1
5443,0
5444,0
5445,0
5446,1
5447,1
5448,1
5449,0
5450,0
5451,1
5452,1
5453,0
5454,0
5455,0
5456,0
5457,0
5458,1
5459,1
5460,0
5461,1
5462,1
5463,1
5464,1
5465,0
5466,0
5467,0
5468,1
5469,1
5470,0
5471,1
5472,1
5473,0
5474,1
5475,1
5476,0
5477,1
5478,1
5479,1
5480,0
5481,1
5482,1
5483,1
5484,1
5485,1
5486,0
5487,0
5488,0
5489,0
5490,0
5491,0
5492,1
5493,0
5494,1
5495,1
5496,0
5497,0
5498,1
5499,1
5500,0
5501,0
5502,1
5503,1
5504,0
5505,1
5506,0
5507,1
5508,0
5509,1
5510,0
5511,1
5512,0
5513,0
5514,1
5515,1
5516,0
5517,1
5518,1
5519,0
5520,1
5521,1
5522,0
5523,1
5524,1
5525,0
5526,0
5527,0
5528,1
5529,1
5530,0
5531,0
5532,0
5533,0
5534,0
5535,0
5536,1
5537,1
5538,1
5539,1
5540,1
5541,1
5542,1
5543,0
5544,0
5545,0
5546,1
5547,1
5548,0
5549,1
5550,0
5551,0
5552,0
5553,0
5554,1
5555,0
5556,0
5557,1
5558,0
5559,1
5560,1
5561,1
5562,1
5563,1
5564,0
5565,0
5566,0
5567,0
5568,0
5569,1
5570,0
5571,0
5572,0
5573,0
5574,0
5575,0
5576,0
5577,0
5578,1
5579,0
5580,0
5581,0
5582,0
5583,1
5584,0
5585,1
5586,0
5587,0
5588,0
5589,1
5590,0
5591,1
5592,0
5593,0
5594,0
5595,1
5596,0
5597,1
5598,0
5599,1
5600,0
5601,1
5602,0
5603,1
5604,0
5605,0
5606,0
5607,1
5608,1
5609,0
5610,0
5611,0
5612,0
5613,0
5614,1
5615,1
5616,0
5617,1
5618,0
5619,0
5620,1
5621,0
5622,1
5623,0
5624,0
5625,0
5626,0
5627,0
5628,0
5629,1
5630,0
5631,1
5632,0
5633,1
5634,0
5635,0
5636,1
5637,0
5638,0
5639,0
5640,0
5641,0
5642,0
5643,1
5644,0
5645,1
5646,1
5647,0
5648,0
5649,1
5650,1
5651,1
5652,0
5653,0
5654,0
5655,1
5656,1
5657,0
5658,1
5659,1
5660,1
5661,0
5662,1
5663,0
5664,0
5665,1
5666,0
5667,1
5668,0
5669,0
5670,1
5671,0
5672,0
5673,1
5674,1
5675,1
5676,1
5677,0
5678,1
5679,0
5680,0
5681,0
5682,0
5683,1
5684,0
5685,0
5686,1
5687,0
5688,1
5689,0
5690,0
5691,1
5692,1
5693,1
5694,1
5695,0
5696,0
5697,1
5698,0
5699,0
5700,0
5701,1
5702,1
5703,0
5704,0
5705,0
5706,0
5707,0
5708,0
5709,0
5710,1
5711,1
5712,1
5713,1
5714,1
5715,0
5716,0
5717,1
5718,1
5719,0
5720,0
5721,0
5722,1
5723,0
5724,1
5725,0
5726,1
5727,1
5728,1
5729,1
5730,0
5731,0
5732,0
5733,0
5734,0
5735,1
5736,0
5737,1
5738,0
5739,1
5740,1
5741,0
5742,0
5743,1
5744,0
5745,0
5746,0
5747,0
5748,1
5749,0
5750,0
5751,1
5752,0
5753,0
5754,1
5755,0
5756,0
5757,1
5758,1
5759,1
5760,0
5761,0
5762,1
5763,1
5764,0
5765,0
5766,1
5767,1
5768,1
5769,0
5770,0
5771,1
5772,0
5773,0
5774,0
5775,1
5776,1
5777,0
5778,0
5779,1
5780,0
5781,1
5782,1
5783,1
5784,0
5785,0
5786,0
5787,1
5788,0
5789,0
5790,1
5791,1
5792,0
5793,0
5794,0
5795,0
5796,0
5797,0
5798,0
5799,1
5800,0
5801,0
5802,1
5803,0
5804,0
5805,0
5806,1
5807,0
5808,0
5809,1
5810,0
5811,0
5812,1
5813,0
5814,1
5815,1
5816,0
5817,1
5818,1
5819,1
5820,1
5821,0
5822,1
5823,1
5824,0
5825,0
5826,0
5827,1
5828,1
5829,0
5830,1
5831,0
5832,1
5833,0
5834,1
5835,1
5836,0
5837,0
5838,1
5839,1
5840,0
5841,1
5842,0
5843,1
5844,1
5845,0
5846,0
5847,0
5848,0
5849,1
5850,0
5851,0
5852,0
5853,0
5854,1
5855,0
5856,1
5857,0
5858,0
5859,1
5860,1
5861,1
5862,1
5863,0
5864,0
5865,1
5866,1
5867,1
5868,0
5869,0
5870,0
5871,0
5872,0
5873,1
5874,0
5875,0
5876,0
5877,1
5878,0
5879,0
5880,0
5881,1
5882,0
5883,0
5884,1
5885,0
5886,0
5887,0
5888,0
5889,0
5890,1
5891,1
5892,1
5893,1
5894,0
5895,0
5896,0
5897,0
5898,0
5899,0
5900,0
5901,0
5902,1
5903,0
5904,0
5905,0
5906,0
5907,0
5908,0
5909,0
5910,0
5911,1
5912,0
5913,0
5914,0
5915,0
5916,0
5917,0
5918,1
5919,1
5920,0
5921,0
5922,0
5923,1
5924,0
5925,1
5926,1
5927,1
5928,1
5929,0
5930,1
5931,0
5932,1
5933,1
5934,1
5935,1
5936,1
5937,0
5938,0
5939,1
5940,0
5941,0
5942,1
5943,0
5944,0
5945,0
5946,0
5947,1
5948,0
5949,1
5950,0
5951,0
5952,1
5953,0
5954,0
5955,1
5956,1
5957,0
5958,0
5959,1
5960,0
5961,0
5962,0
5963,0
5964,0
5965,0
5966,0
5967,0
5968,0
5969,0
5970,0
5971,1
5972,0
5973,1
5974,1
5975,0
5976,0
5977,1
5978,1
5979,1
5980,1
5981,0
5982,1
5983,0
5984,0
5985,1
5986,0
5987,0
5988,1
5989,0
5990,1
5991,1
5992,1
5993,0
5994,1
5995,0
5996,1
5997,0
5998,1
5999,1
